Date,Price,Open,High,Low,Vol.,Change %
2023-01-27,750,752.25,753.25,744.25,41130,-0.0033
2023-01-26,752.5,741,758,738,47210,0.0152
2023-01-25,741.25,735,746.5,734.75,41250,0.0092
2023-01-24,734.5,720.5,739,719.75,44240,0.0201
2023-01-23,720,738,740.5,712.5,64000,-0.029
2023-01-20,741.5,735,743,727.75,35440,0.0095
2023-01-19,734.5,741.75,748.75,733.5,39220,-0.0108
2023-01-18,742.5,749,760.25,740.25,45150,-0.0123
2023-01-17,751.75,742.5,755.75,728.75,48650,0.0108
2023-01-13,743.75,743.5,748.5,737.25,34230,0.0013
2023-01-12,742.75,739,747.25,723,64690,0.0037
2023-01-11,740,730.25,742.25,724.5,37160,0.0123
2023-01-10,731,741.25,742.5,720.5,59340,-0.0142
2023-01-09,741.5,748,758,740.25,45490,-0.0027
2023-01-06,743.5,748.5,756.75,742.5,28670,-0.0044
2023-01-05,746.75,746,752,736,36790,0.0017
2023-01-04,745.5,780.5,780.5,744.25,51980,-0.0387
2023-01-03,775.5,786,794.5,769.75,50140,-0.0208
2022-12-30,792,775.5,799,771.5,34780,0.0233
2022-12-29,774,785,786.5,765.5,35940,-0.0146
2022-12-28,785.5,774.5,787.5,770.75,33180,0.0142
2022-12-27,774.5,781.25,784.5,769,28360,-0.0019
2022-12-23,776,762,778,758,25950,0.018
2022-12-22,762.25,766.75,777,758,34650,-0.0072
2022-12-21,767.75,750,774.5,748.75,52900,0.023
2022-12-20,750.5,747.25,761.5,744.75,38340,0.0027
2022-12-19,748.5,755,759.75,738.75,39780,-0.0066
2022-12-16,753.5,758.25,764.25,750.75,32610,-0.005
2022-12-15,757.25,749.75,767,745,51210,0.0398
2022-12-14,728.25,750,751.75,737.75,70,-0.0007
2022-12-13,728.75,741,742.5,741,100,-0.0058
2022-12-12,733,741.75,760,738.25,260,0.0284
2022-12-09,712.75,749.75,752.5,730.75,50,-0.0159
2022-12-08,724.25,721,726.75,721,230,-0.0038
2022-12-07,727,727.25,728.75,727.25,410,0.0305
2022-12-06,705.5,715.75,715.75,702.5,240,-0.014
2022-12-05,715.5,730.5,730.5,722.25,130,-0.0295
2022-12-02,737.25,750,750,738.5,520,-0.0584
2022-12-01,783,795.25,797.25,780.5,41090,-0.0157
2022-11-30,795.5,784,799.25,781.5,45180,0.0179
2022-11-29,781.5,780.25,792,777.5,51020,0.001
2022-11-28,780.75,793.25,796.25,773.25,76460,-0.0204
2022-11-25,797,809.75,820.25,792.5,34410,0.0058
2022-11-24,792.38,793.25,793.25,791.62,,-0.026
2022-11-23,813.5,811.75,817,800.25,42850,0.0037
2022-11-22,810.5,816.5,825,809,36920,0.0141
2022-11-21,799.25,805.25,808.75,786,32910,-0.005
2022-11-18,803.25,806.75,816.5,800.25,30560,-0.0043
2022-11-17,806.75,818.25,818.25,793.75,40770,-0.0131
2022-11-16,817.5,829.5,829.75,801.5,48020,-0.013
2022-11-15,828.25,818.5,843,799.25,73690,0.0119
2022-11-14,818.5,813,828.75,804.75,45110,0.0058
2022-11-11,813.75,804.25,819.5,799.5,75490,0.0128
2022-11-10,803.5,806.75,815.75,795.5,77220,-0.0037
2022-11-09,806.5,829.25,834,805.25,95230,-0.0257
2022-11-08,827.75,847.75,855,824.75,72920,-0.0213
2022-11-07,845.75,851,863.75,834,76860,-0.0024
2022-11-04,847.75,842,855.5,834,43970,0.0086
2022-11-03,840.5,844.75,849,827.75,48030,-0.0065
2022-11-02,846,898.5,902,837.75,96130,-0.0626
2022-11-01,902.5,878.5,904,867.75,74350,0.023
2022-10-31,882.25,884.5,893.25,853.75,98980,0.0639
2022-10-28,829.25,839.75,840.25,822.5,33950,-0.011
2022-10-27,838.5,843.5,858,833.5,36090,-0.0024
2022-10-26,840.5,836.25,846.5,824,39250,0.0069
2022-10-25,834.75,840,844.75,826.75,40780,-0.0048
2022-10-24,838.75,853.75,856.5,833.5,38010,-0.0141
2022-10-21,850.75,850.25,863,833,41910,0.0018
2022-10-20,849.25,844.5,855.75,836.75,34080,0.0095
2022-10-19,841.25,847,862.75,835.5,39810,-0.0097
2022-10-18,849.5,862,866,832.75,46280,-0.0134
2022-10-17,861,860,877.75,855.25,42650,0.0015
2022-10-14,859.75,894.25,898.75,857.25,45070,-0.0364
2022-10-13,892.25,883.75,906.25,863,63570,0.0113
2022-10-12,882.25,902,903.75,876.25,44740,-0.0208
2022-10-11,901,934,936.75,898,65150,-0.0394
2022-10-10,938,895.25,949.75,891.5,77240,0.0656
2022-10-07,880.25,883.25,896.75,872.5,38140,0.0014
2022-10-06,879,905.75,907.75,873.25,46420,-0.0255
2022-10-05,902,903.25,919.75,894.25,39960,-0.0011
2022-10-04,903,916.25,927,897.5,50520,-0.0099
2022-10-03,912,930,938.75,908.5,52400,-0.0103
2022-09-30,921.5,899.75,945.75,892.75,78140,0.0282
2022-09-29,896.25,902.5,914.5,887.75,41360,-0.0077
2022-09-28,903.25,874.25,905,862,51300,0.0364
2022-09-27,871.5,857.5,894.5,857,48800,0.0157
2022-09-26,858,877,890.75,854.25,48790,-0.0256
2022-09-23,880.5,908.75,913,876,54240,-0.0332
2022-09-22,910.75,896.5,922.5,891,59590,0.0077
2022-09-21,903.75,886.5,919.5,873,91300,0.0112
2022-09-20,893.75,827.75,896.75,825.5,72770,0.0762
2022-09-19,830.5,857.25,861.25,819.25,46380,-0.034
2022-09-16,859.75,846.75,866.5,830.75,47240,0.0175
2022-09-15,845,874,884.75,843.25,52970,-0.0102
2022-09-14,853.75,862.5,874.75,849.25,30,0.0131
2022-09-13,842.75,850,850,839,30,-0.0186
2022-09-12,858.75,864.75,878,848.5,,-0.0124
2022-09-09,869.5,829,872.5,826,,0.0489
2022-09-08,829,837,857.25,818,,-0.0181
2022-09-07,844.25,816.75,873.5,809.25,,0.0334
2022-09-06,817,814.75,825,801.25,,0.0058
2022-09-05,812.25,812.25,812.25,812.25,,0.0053
2022-09-04,808,808,808,808,,-0.0037
2022-09-02,811,797.75,819.5,796.25,35500,0.0166
2022-09-01,797.75,827,834.9,791.25,,-0.0406
2022-08-31,831.5,820,839.25,806.25,,0.0137
2022-08-30,820.25,840.25,846.25,816.5,,-0.0267
2022-08-29,842.75,806,849,794.25,,0.0739
2022-08-26,784.75,764.5,792.25,764,28060,0.0195
2022-08-25,769.75,794.75,803.5,766.5,18250,-0.0318
2022-08-24,795,782.25,799.75,775,23600,0.0156
2022-08-23,782.75,770,802.5,767.25,26880,0.0159
2022-08-22,770.5,754,774,744.5,22520,0.0229
2022-08-19,753.25,733,756.75,727.25,18900,0.0297
2022-08-18,731.5,764.75,766.5,725.75,38270,-0.0416
2022-08-17,763.25,785.25,797,759.5,29950,-0.0289
2022-08-16,786,799,810.5,782.5,25480,-0.0184
2022-08-15,800.75,802,804.5,778,29780,-0.0065
2022-08-12,806,811.25,811.25,782.25,40650,-0.0059
2022-08-11,810.75,800,820.75,794.5,63670,0.0138
2022-08-10,799.75,781.5,808.5,780.25,68230,0.0234
2022-08-09,781.5,785.75,801.25,772.75,59020,0.0022
2022-08-08,779.75,776.5,793.75,760.75,64410,0.0052
2022-08-05,775.75,782,796.75,769.75,51600,-0.0086
2022-08-04,782.5,768,789.5,758.25,46770,0.0245
2022-08-03,763.75,774,790.25,752,51390,-0.0142
2022-08-02,774.75,795,795.75,772.75,47230,-0.0319
2022-08-01,800.25,812.75,820.25,781.25,41080,-0.0093
2022-07-29,807.75,817,845.75,801,47270,-0.0113
2022-07-28,817,786.25,824.25,786.25,37420,0.0339
2022-07-27,790.25,802.5,818.75,782,41490,-0.0168
2022-07-26,803.75,773,806,772.25,43800,0.0438
2022-07-25,770,787,793.5,760.5,47490,0.0145
2022-07-22,759,803.25,807.25,754,66190,-0.0586
2022-07-21,806.25,819.5,834,795.5,43050,-0.0162
2022-07-20,819.5,810.25,843.5,801,38890,0.0089
2022-07-19,812.25,808.5,822.25,792.5,45980,-0.0006
2022-07-18,812.75,787.25,825,778.5,42330,0.0463
2022-07-15,776.75,798,804.75,765.75,44620,-0.022
2022-07-14,794.25,812.75,829.5,792,40,-0.005
2022-07-13,798.25,810,819.25,810,30,-0.0041
2022-07-12,801.5,835,839.25,807.25,70,-0.0501
2022-07-11,843.75,888,888,849.25,100,-0.0536
2022-07-08,891.5,838.25,894.75,838.25,,0.0658
2022-07-07,836.5,807.75,846,807.75,,0.0398
2022-07-06,804.5,807,838.5,785.25,,-0.0031
2022-07-05,807,842.25,842.5,804.5,,-0.0461
2022-07-01,846,890,896.25,840.5,54110,-0.043
2022-06-30,884,930,939.5,881,,-0.0495
2022-06-29,930,936,956,929,,-0.0064
2022-06-28,936,923.5,949.75,921,,0.0202
2022-06-27,917.5,933.25,952.25,913.5,,-0.0068
2022-06-24,923.75,936.25,962.5,921.75,,-0.0144
2022-06-23,937.25,973.25,974.5,934.5,,-0.0402
2022-06-22,976.5,977.25,1007.25,960,,0.0013
2022-06-21,975.25,1032,1033.25,973.5,,-0.057
2022-06-17,1034.25,1078.25,1083.75,1030.25,42370,-0.0408
2022-06-16,1078.25,1050.25,1084.75,1047,,0.0269
2022-06-15,1050,1055,1058.75,1036.5,,-0.0002
2022-06-14,1050.25,1071,1072.75,1046.5,,-0.0194
2022-06-13,1071,1073,1093.5,1053.5,,0.0002
2022-06-10,1070.75,1074.5,1081.25,1053,,-0.0005
2022-06-09,1071.25,1076.25,1082,1044.25,,-0.0033
2022-06-08,1074.75,1073,1089,1061.75,68010,0.0028
2022-06-07,1071.75,1093,1101,1058.5,,-0.0194
2022-06-06,1093,1060,1108.75,1060,60710,0.051
2022-06-03,1040,1061.5,1069.25,1036.25,,-0.0172
2022-06-02,1058.25,1043.25,1075,1037.25,,0.0163
2022-06-01,1041.25,1091,1098,1027.25,,-0.0425
2022-05-31,1087.5,1157,1157.25,1087.5,68160,-0.0588
2022-05-30,1155.38,1157.5,1157.5,1155.38,,-0.0018
2022-05-27,1157.5,1143.25,1170.25,1133.5,25540,0.0125
2022-05-26,1143.25,1133,1160.25,1115,38510,-0.0044
2022-05-25,1148.25,1154.5,1158.5,1114.5,,-0.0056
2022-05-24,1154.75,1196,1208.75,1138,,-0.0296
2022-05-23,1190,1181.75,1196.75,1174.75,,0.0182
2022-05-20,1168.75,1208,1208,1168,,-0.0264
2022-05-19,1200.5,1222,1247.75,1193.5,54780,-0.0246
2022-05-18,1230.75,1278.5,1280,1211.5,,-0.0366
2022-05-17,1277.5,1268,1284,1200.75,,0.024
2022-05-16,1247.5,1234.25,1247.5,1222.25,,0.0688
2022-05-13,1167.25,1172.75,1198.5,1158.5,,-0.0062
2022-05-12,1174.5,1107.75,1128.75,1103.25,160,0.0593
2022-05-11,1108.75,1109.25,1115,1100,50,0.0235
2022-05-10,1083.25,1096.75,1098.5,1092,40,-0.0087
2022-05-09,1092.75,1120.75,1135,1090,37350,-0.0142
2022-05-06,1108.5,1102,1127.5,1087.75,39580,0.0018
2022-05-05,1106.5,1079,1121.75,1077.25,47810,0.0279
2022-05-04,1076.5,1047,1089,1042.25,44200,0.0282
2022-05-03,1047,1053.62,1068.8,1044.25,,-0.007
2022-05-02,1054.38,1045.25,1071.38,1034.25,,-0.0013
2022-04-29,1055.75,1085,1102.5,1054.25,,-0.0276
2022-04-28,1085.75,1088,1106.5,1081,,-0.005
2022-04-27,1091.25,1092.5,1097.5,1078.25,,-0.0034
2022-04-26,1095,1081,1107,1077,,0.0119
2022-04-25,1082.12,1087.5,1089.3,1056.12,,-0.0004
2022-04-24,1082.5,1073.25,1084.25,1073.25,,0.016
2022-04-22,1065.5,1070,1076,1052.5,,-0.0023
2022-04-21,1068,1094.25,1094.25,1052.5,,-0.0184
2022-04-20,1088,1094.75,1109.75,1066.75,,-0.01
2022-04-19,1099,1123.25,1135,1096,,-0.0192
2022-04-18,1120.5,1099.25,1134.75,1098.25,,0.0226
2022-04-15,1095.75,1095.75,1095.75,1095.75,,-0.0007
2022-04-14,1096.5,1113,1127.5,1094.25,20650,-0.0153
2022-04-13,1113.5,1102.5,1124.25,1078,,0.0088
2022-04-12,1103.75,1077.75,1117.5,1075,,0.0208
2022-04-11,1081.25,1056,1091.75,1055,,0.0283
2022-04-08,1051.5,1020,1054.25,1017,,0.0309
2022-04-07,1020,1040.25,1044.5,1017.75,,-0.0203
2022-04-06,1041.12,1049.4,1056.4,1024.25,,-0.004
2022-04-05,1045.25,1020.5,1074,1020,,0.0346
2022-04-04,1010.25,989.5,1014.5,984.75,,0.0262
2022-04-01,984.5,1007.25,1032.75,982.5,,-0.0214
2022-03-31,1006,1030.25,1075,1003.5,,-0.0207
2022-03-30,1027.25,1015,1041.75,1002.25,,0.0128
2022-03-29,1014.25,1047,1068.25,972,,-0.0404
2022-03-28,1057,1092.75,1096,1047,,-0.0411
2022-03-25,1102.25,1089.5,1109,1064.75,,0.0152
2022-03-24,1085.75,1105.75,1115,1080.5,,-0.0181
2022-03-23,1105.75,1119.25,1139,1101,,-0.0112
2022-03-22,1118.25,1119.25,1169.25,1102.25,,-0.0009
2022-03-21,1119.25,1075,1148.75,1061.75,,0.0522
2022-03-18,1063.75,1095,1106,1055.75,,-0.0312
2022-03-17,1098,1051,1108.25,1031.75,,0.0269
2022-03-16,1069.25,1157.25,1159.5,1069.25,,-0.0736
2022-03-15,1154.25,1106,1160.75,1088.25,,0.0496
2022-03-14,1099.75,1123.5,1147.3,1064.25,,-0.0239
2022-03-13,1126.62,1127.38,1127.38,1126.62,,0.0336
2022-03-11,1090,1035.75,1044.75,1030.75,,0.0151
2022-03-10,1073.75,1142.5,1220.62,1080.1,10,-0.1048
2022-03-09,1199.5,1284.38,1284.38,1200.75,10,-0.0577
2022-03-08,1273,1319.25,1319.25,1275.5,30,-0.1068
2022-03-07,1425.25,1311.25,1311.25,1311.25,80,0.0573
2022-03-04,1348,1340,1340,1201.5,150,0.0458
2022-03-03,1289,1124.25,1221,1119,,0.2178
2022-03-02,1058.5,1009.25,1132,997.5,,0.0567
2022-03-01,1001.75,951,1004.5,951,,0.0795
2022-02-28,928,920.25,930.5,885.5,,0.1008
2022-02-25,843,923.25,951.25,841.5,,-0.0896
2022-02-24,926,882.75,926,877.25,,0.0571
2022-02-23,876,841,880,834,,0.0376
2022-02-22,844.25,815,846.25,803,,0.0593
2022-02-18,797,797.5,812.25,790,43500,-0.0013
2022-02-17,798,780,799.25,775.5,,0.0224
2022-02-16,780.5,779.75,786.75,773.25,,0.001
2022-02-15,779.75,801.25,801.75,773,,-0.0244
2022-02-14,799.25,801.5,813.5,780.75,,0.0019
2022-02-11,797.75,770.25,806.25,764.75,,0.034
2022-02-10,771.5,785.5,801.75,765.75,,-0.0172
2022-02-09,785,779.5,788.25,770.5,,0.008
2022-02-08,778.75,771.25,782,754,99520,0.013
2022-02-07,768.75,776,776.5,760,,0.0072
2022-02-04,763.25,754.75,767.25,748.25,,0.0153
2022-02-03,751.75,754,756.5,740,,-0.0043
2022-02-02,755,770,778.5,749.25,,-0.0182
2022-02-01,769,762.5,776.75,760.5,,0.0102
2022-01-31,761.25,793,798.5,756.75,,-0.0318
2022-01-28,786.25,777.25,793.5,774.75,,0.0119
2022-01-27,777,794.25,795.5,774,,-0.0226
2022-01-26,795,817.25,817.5,787,,-0.0281
2022-01-25,818,801,831.5,800.5,,0.0219
2022-01-24,800.5,794,802.5,775.75,,0.0263
2022-01-21,780,788,791,778,,-0.013
2022-01-20,790.25,794,802.75,783.75,,-0.0078
2022-01-19,796.5,772,797.25,769.5,,0.0358
2022-01-18,769,742.25,771.5,741.25,,0.0371
2022-01-14,741.5,746,747.25,737,44590,-0.007
2022-01-13,746.75,757,757.75,741,,-0.0145
2022-01-12,757.75,768,770,753.5,51640,-0.0162
2022-01-11,770.25,761.75,770.5,758.25,,0.0108
2022-01-10,762,760.75,767.5,748,,0.0046
2022-01-07,758.5,748,760.75,735.5,,0.0168
2022-01-06,746,761.75,762,736,,-0.0194
2022-01-05,760.75,771,771.5,756,,-0.012
2022-01-04,770,758,771.5,756.25,,0.0158
2022-01-03,758,774,782.25,752.75,,-0.0165
2021-12-31,770.75,782.5,787.75,769.5,,-0.0115
2021-12-30,779.75,789.5,791.75,776,,-0.0102
2021-12-29,787.75,785.25,793,774,,0.0054
2021-12-28,783.5,805.75,808,781.75,,-0.0255
2021-12-27,804,817.5,824,802.5,,-0.0145
2021-12-24,815.8,815.25,815.8,815.25,,0.0013
2021-12-23,814.75,812.5,820.5,808.25,36620,0.0009
2021-12-22,814,796.75,817,792,,0.0188
2021-12-21,799,778.5,799.75,772.5,,0.0273
2021-12-20,777.75,777.5,778.75,757.75,,0.0035
2021-12-17,775,770,780.25,765.25,,0.0058
2021-12-16,770.5,757.5,773,751.25,,0.0192
2021-12-15,756,787,787,751,,-0.0385
2021-12-14,786.25,788.75,792,778,,0.001
2021-12-13,785.5,779.25,791,779.25,,0.0045
2021-12-10,782,769.25,783.25,769,30,0.011
2021-12-09,773.5,793.5,793.5,777,,-0.0224
2021-12-08,791.25,799.25,800,787.75,,-0.01
2021-12-07,799.25,811,812,796,,0.0028
2021-12-06,797,799.75,799.75,784.5,,0.0031
2021-12-03,794.5,809.5,814.75,799,100,-0.0149
2021-12-02,806.5,779.5,809.25,779.5,,0.036
2021-12-01,778.5,784,785.5,774.75,480,0.0061
2021-11-30,773.75,808.25,808.25,770.5,,-0.0418
2021-11-29,807.5,837.75,840.5,805,,-0.0218
2021-11-26,825.5,821.25,830.5,810,,-0.0134
2021-11-24,836.75,856.5,863.25,833.5,46270,-0.0225
2021-11-23,856,846.5,856.5,838.25,,0.0121
2021-11-22,845.75,827.5,848.5,826,,0.0276
2021-11-19,823,821,830.75,813.5,,0
2021-11-18,823,823.5,843.12,819.1,,0.0009
2021-11-17,822.25,812,835,810.5,,0.0148
2021-11-16,810.25,827.5,827.5,810,,-0.0194
